chain,R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
2,4.9647392380935305,0.8610586684373835,1.7439760017255928,0.518183668318869,9.312444618239274,0.7002538434928054,-1.6910448159361948,0.0015157165665103986,false,-7.782164364831711,-118.2039205605814,-125.98608492541311
2,7.90822500906951,1.3036320088419404,3.3287108086431836,0.5326493227466553,10.509192323444617,0.6874485996166365,-6.259867383148119,0.0015157165665103986,false,-9.639818530912382,-115.80615762824543,-125.44597615915781
2,5.034278441782401,0.7029841220440413,3.200746485985634,0.41691277519389275,11.26281104743507,0.7085077646466794,-2.9543312592006714,0.0015157165665103986,false,-7.768269586199569,-117.69550731095866,-125.46377689715823
2,6.5304417775842305,0.910408726649868,2.9138042683087924,0.4861422927712747,8.774021152618474,0.6633349316452449,-5.564698174957925,0.0015157165665103986,false,-8.575909669191425,-116.58469260713726,-125.16060227632869
2,6.760627512447125,0.93519995815667,4.4765061706213025,0.5424015329578963,13.95859752658183,0.7591084349276249,-5.417763459069761,0.0015157165665103986,false,-9.048506997861809,-120.99855655946288,-130.0470635573247
2,6.107261009772408,0.7045595824026216,3.356884667101582,0.4821608119701642,11.53680736019054,0.6376670222714694,-4.2340302351605175,0.0015157165665103986,false,-8.317910163497114,-116.3725073156185,-124.69041747911562
2,5.831360184584908,1.039891319162991,2.4702476421729296,0.45142884779006437,12.020530634158124,0.6528332019023976,0.0,0.0015157165665103986,true,-7.765959807030635,-117.20260264187543,-124.96856244890607
2,7.866689027597452,1.024766735417744,3.8773850952486644,0.5250575724750255,13.393055958829516,0.8065712895092175,-4.663002525733333,0.0015157165665103986,false,-10.135233120674293,-117.86027801558859,-127.99551113626288
2,6.142623629269847,1.2809232437687512,1.150329932247402,0.340850991199087,16.15472026925834,0.6607893579725173,-4.303534912982798,0.0015157165665103986,false,-8.259297789874966,-122.62219758057228,-130.88149537044725
2,6.193369539028282,0.948203983684795,3.4268204270425997,0.4649935063871314,9.227788081150655,0.6431040725438696,-20.240447457995245,0.0015157165665103986,false,-8.223525856138977,-117.61226856476267,-125.83579442090165
2,5.803776572390133,1.403277453283901,2.052337053488695,0.5641926974642105,9.027947542382837,0.726034796261401,0.0,0.0015157165665103986,true,-7.812450684550621,-119.50177365246846,-127.31422433701908
2,5.282236870818612,0.8808974655180759,2.0460110712026287,0.45890859848245696,14.749495272472577,0.7168805592213463,-2.681527985727868,0.0015157165665103986,false,-7.722505428410348,-119.41360302522115,-127.1361084536315
2,6.424383009299249,0.7667010206497167,3.124350862950926,0.4667013170705505,12.293143869281176,0.7586742357048744,-1.8101313431261161,0.0015157165665103986,false,-8.696766255412179,-117.8493830436229,-126.54614929903508
2,7.82100701653111,0.7370711940565196,3.702873019447545,0.5548648030337792,12.013279302776226,0.7194485194731329,-3.098718926354209,0.0015157165665103986,false,-10.151146029060184,-118.30283454300766,-128.45398057206785
2,6.334279148518117,0.6425856192215443,3.858750438405435,0.5508627391548674,11.828241343667624,0.754676362128276,-0.3570582904349351,0.0015157165665103986,true,-8.880140665177246,-116.97595695782519,-125.85609762300244
2,4.773468584838753,0.7338734429196052,2.7331611349677325,0.45438405366336515,11.362556648131639,0.6458930647602581,-2.035678252598288,0.0015157165665103986,false,-7.483027716392327,-118.38056562297605,-125.86359333936838
2,5.3873158643490875,1.2514944788862379,1.962622430837716,0.4594273613792743,12.542155518501927,0.7996624270962317,-3.7491711431253236,0.0015157165665103986,false,-7.724836862744683,-119.1353736539354,-126.86021051668008
2,8.128240335921685,1.412864908563114,1.2802622186750385,0.46665989617983034,13.730373426681036,0.7456641385840217,-2.1904200529283173,0.0015157165665103986,true,-10.234152238839192,-120.14069954973179,-130.374851788571
2,6.853909630270113,1.6305618640813375,1.4848596480749046,0.4122232944834731,10.812485960265308,0.6112640055887452,-1.6698911722847072,0.0015157165665103986,false,-8.497486959258831,-117.07022859886341,-125.56771555812225
2,6.259546842499686,1.6626333842514125,1.063572333651155,0.47718555922228545,12.921678555842997,0.6604890594202478,0.0,0.0015157165665103986,true,-8.10206246735297,-117.1381703230241,-125.24023279037706
2,7.428868699425453,1.2726125356162306,3.536874549647661,0.5043345343697496,10.415548894687221,0.7186019204153697,-4.366128941380012,0.0015157165665103986,false,-9.18567864093737,-116.61945991254636,-125.80513855348373
2,4.881956018184338,0.7732831296149734,2.436126153120588,0.4480188414247783,8.613215598886484,0.6087627785208959,-7.3512892938673815,0.0015157165665103986,false,-7.6141205873259965,-119.10721599918121,-126.7213365865072
2,8.554962980105726,1.9928459906833584,2.120918516627956,0.545240159786172,10.201454567136501,0.6756467995042094,-8.878216623889628,0.0015157165665103986,false,-10.324832510901334,-117.80042165439484,-128.12525416529618
2,7.490619047928026,1.4109001870382776,1.8411571542035183,0.4950087465013722,9.715058657374389,0.7314898167394922,-2.770561955087061,0.0015157165665103986,false,-9.359031959474134,-117.72244293610171,-127.08147489557585
2,5.829403648605821,1.1732024761805857,1.5683167132440121,0.44016315396479005,11.198410495015265,0.631462870261413,0.0,0.0015157165665103986,true,-7.87296757262366,-116.16378770515712,-124.03675527778078
2,7.3569202329387,1.852579811787678,1.6489783093583505,0.4156620004855173,14.11629920097515,0.687387108376523,-5.111689137606035,0.0015157165665103986,false,-8.911933700253558,-117.06211400088122,-125.97404770113478
2,5.905473159713604,1.6029131524316595,1.6704947786843505,0.5249455138511647,11.517326902727053,0.6600444410711447,-13.489017784897882,0.0015157165665103986,false,-7.642184095002495,-118.07562855450914,-125.71781264951163
2,6.012402641613337,1.355595777765497,1.6869382939810238,0.43805724894837855,9.094396871728046,0.6466326160003286,-2.734287094383845,0.0015157165665103986,false,-7.953186875118916,-117.80053698405077,-125.75372385916968
2,5.828076438819527,0.8348119267862664,2.391280069088449,0.44398061561783286,9.491137208721973,0.6351026092188449,-0.8837782407383656,0.0015157165665103986,false,-8.081028476100682,-117.15386653284332,-125.23489500894401
2,7.549432338079148,1.3710113068767904,1.8144900412310079,0.43004988718358045,13.155074797389736,0.647261321689833,0.0,0.0015157165665103986,true,-9.204126829491386,-117.25212736533055,-126.45625419482194
2,9.029998887422163,1.291629395462909,2.9114959251088197,0.43986937503570106,13.85305503934779,0.6686457110769645,-5.223930069145666,0.0015157165665103986,false,-11.054847787322267,-115.89686723698766,-126.95171502430992
2,5.524834348430241,1.2767643700558784,1.8202244742193792,0.4770376094119973,9.97150472394681,0.7115675255372749,-4.019067466060974,0.0015157165665103986,false,-7.674136153255679,-116.45895067763736,-124.13308683089303
2,4.913524475290554,1.3174997186526776,1.0791188049514635,0.5206596380772897,11.314920676963247,0.6796948310985964,-1.870716402076667,0.0015157165665103986,false,-7.475673154739233,-118.30679750970418,-125.78247066444342
2,4.794030574625502,1.5140391485551077,0.8649537755672547,0.37423360011886875,11.231719373921766,0.7412984126840139,-4.954570368739326,0.0015157165665103986,false,-7.607640152289698,-120.53056952977127,-128.13820968206096
2,5.991529339457574,2.034016735869531,1.02924111376504,0.4593538707009335,10.158706411245248,0.6605316968417212,0.0,0.0015157165665103986,true,-7.953276258067663,-117.60947125768321,-125.56274751575087
2,4.9922459634121195,1.21968306674904,1.8005399850757944,0.4474374148254289,9.8608772021424,0.6592224295445115,-4.259860555319364,0.0015157165665103986,false,-7.346450652427352,-117.46150632896693,-124.80795698139428
2,8.333596642414204,1.2728859229362401,3.374698522518576,0.49516960315172837,11.552169005940295,0.6656981931033742,-4.562646746163296,0.0015157165665103986,false,-10.129614483157088,-115.16038732206212,-125.2900018052192
2,7.347327559027744,0.9467049020592924,3.1354407579136625,0.47498568962725435,10.796163912875022,0.7258356669714244,-2.6889007438158643,0.0015157165665103986,false,-9.354391393317014,-116.2102839864673,-125.56467537978432
2,7.746085620419106,1.7706785792738728,2.350105887719206,0.5003261197752708,12.228580143160078,0.7527321375142099,-2.990380163027382,0.0015157165665103986,false,-9.344138258176875,-116.07816935763428,-125.42230761581115
2,6.203165426112472,1.262771082418113,1.5514276604449238,0.467388098334417,11.11552874678142,0.6751946968256547,-1.7070853901010992,0.0015157165665103986,false,-8.14322394016706,-114.87113849546836,-123.01436243563542
2,6.6407793459603335,1.289923400537969,2.2724119506632032,0.41801261064039474,13.89386488735118,0.6987687787793431,-1.7241632128069568,0.0015157165665103986,false,-8.296522261806883,-116.95360826846218,-125.25013053026906
2,6.708043309836704,1.5395149939774422,1.7120034882354336,0.5381458607546358,11.073847207433014,0.7320246477074326,0.0,0.0015157165665103986,true,-8.473449964923574,-116.53009040801423,-125.0035403729378
2,6.11980786376485,1.1914624069164295,1.8907236896141937,0.4632617129498067,13.537522193855104,0.7307282184009195,-4.088782201778557,0.0015157165665103986,false,-8.068833334486811,-117.1305441084319,-125.19937744291872
2,6.3987012537581,1.6775887593253604,1.7131283163770619,0.46416548115996037,10.870910647197018,0.8045886904555996,-0.19127460465536217,0.0015157165665103986,true,-8.372994485389166,-119.11781296094519,-127.49080744633436
2,5.768368401751166,1.106125339793064,2.872320702957592,0.48731101865584764,13.339013483872804,0.7151268832140225,-3.773366522634902,0.0015157165665103986,false,-7.694621523481168,-117.39347650292558,-125.08809802640675
2,5.126944495550612,1.5057248805401362,1.3122677331318573,0.5116657175384103,12.947580875924025,0.7070742711708758,-0.887976583063292,0.0015157165665103986,false,-7.36940750693602,-118.46494107616056,-125.83434858309657
2,6.578482363468527,2.247386477342129,0.6795975816613694,0.43915471407428636,13.215953202266617,0.6291837290590874,-2.078434008546978,0.0015157165665103986,false,-8.520188989659049,-117.62616093181755,-126.1463499214766
2,4.584480334534071,1.774870977851406,0.6456987975849259,0.4709791482120332,12.923304903726661,0.7333035107324738,-21.58308692105446,0.0015157165665103986,false,-7.418432539122016,-118.75695446109627,-126.17538700021828
2,5.436009279212782,2.092099009935716,0.6407675004822042,0.3744438342415725,14.053812392164543,0.7099350920963688,-5.118860180174906,0.0015157165665103986,false,-7.821247466217834,-117.88517660673196,-125.7064240729498
2,5.611002345866205,1.7232417838995344,0.9453823762914164,0.44005748257938365,11.193975063664606,0.6319544802047307,-6.525115986326327,0.0015157165665103986,false,-7.693187852379259,-117.27086245714975,-124.964050309529
2,4.884089988518367,1.7646713062937618,0.5582232950500866,0.4794982422887751,12.292531519717492,0.7000642027996278,-3.003634322982805,0.0015157165665103986,false,-7.545452608214909,-118.48772036355882,-126.03317297177372
2,6.7169137905092935,2.502568897326445,0.5625319602854689,0.45919343346495123,10.049824612006896,0.6618450677169168,0.0,0.0015157165665103986,true,-8.951703676010446,-119.59973730386763,-128.55144097987807
2,4.893015093212082,2.079877005983535,0.6541277428435261,0.36474331197320453,15.835459271456227,0.8102319789189066,-10.083380404994216,0.0015157165665103986,false,-7.820538289476596,-123.21881942056824,-131.03935771004484
2,4.336452421915203,1.5976069756059514,0.6568616722065039,0.28426323534527076,12.689348666254036,0.6234358073593796,-1.6630186723689349,0.0015157165665103986,true,-7.4020347249307425,-120.63341319932564,-128.03544792425637
2,7.174350693741292,2.2601221290578053,0.6899746439819103,0.3987492599564331,13.541927932000455,0.7401276290551497,-2.6239330647570114,0.0015157165665103986,false,-9.309657414544475,-119.80771493106172,-129.1173723456062
2,4.539855394899636,1.4943540691114663,1.5293843733768675,0.3883056548855325,9.92547344554536,0.6748379621655275,-4.477312774472324,0.0015157165665103986,false,-7.120880657025978,-118.70256605642254,-125.82344671344852
2,7.346834352946024,1.1587403052026173,3.232884376723684,0.4535799406644969,11.307790493524932,0.6878870628552768,-6.459969014505475,0.0015157165665103986,false,-9.06749847333587,-116.25786859352898,-125.32536706686486
2,7.892527893327957,1.9353235971147444,2.6358950029655577,0.5130834090074871,14.400528609614222,0.7564905055170493,-1.2376256825603207,0.0015157165665103986,false,-9.434562674980077,-118.8166402319885,-128.2512029069686
2,6.203938839977218,1.2778444473800046,1.6992836605514243,0.4253663556316455,14.525704179196838,0.7529080643869465,-2.6907755291047835,0.0015157165665103986,false,-8.190504175140134,-117.80611942573067,-125.9966236008708
2,6.869966628168027,1.0543028509842107,2.710505233286465,0.44161019241711985,14.518378861468216,0.6808443157382529,-4.863601554306257,0.0015157165665103986,false,-8.600766192415099,-116.45502760825687,-125.05579380067196
2,4.860070041518829,1.1253636496900818,2.1298857805971023,0.4556774515990274,9.967519151591038,0.6337972284848662,-2.9979535393699592,0.0015157165665103986,false,-7.234376420463898,-117.34302899025836,-124.57740541072226
2,6.797675406748891,0.7935365383108706,3.34064403241499,0.5127300065653959,10.666476397665726,0.6545631576072839,-2.1810064828609512,0.0015157165665103986,false,-8.856001902524794,-116.906585812994,-125.76258771551879
2,7.953100576492641,1.641519861255001,2.1389108530595786,0.5167999566964021,14.453689145370335,0.7125653525636104,-5.425988324760596,0.0015157165665103986,false,-9.54150380405034,-116.30788016020811,-125.84938396425845
2,5.747838459214333,1.224796353858963,2.5174138926645817,0.47717660971021286,7.741806681358152,0.6641985165519902,-3.291792157243208,0.0015157165665103986,false,-7.768960057347169,-119.31941589934563,-127.0883759566928
2,6.4338831521900826,1.355679343524622,1.627015216278103,0.4754786292329765,11.840712965127784,0.6573560591631087,-2.193912821271482,0.0015157165665103986,false,-8.189710652670435,-116.33703820877969,-124.52674886145013
2,5.645383843175313,1.0934881134710497,2.1537297755302074,0.4781363273368763,10.824107672782175,0.7258627939735458,-4.061468737789895,0.0015157165665103986,false,-7.808435176760475,-115.41327088356348,-123.22170606032395
2,7.251128836792734,1.9430125396214226,2.283824814221431,0.5235483740297129,13.100179278675212,0.6725367387913963,-1.1791135226288247,0.0015157165665103986,false,-8.587743848964516,-120.06132867568256,-128.64907252464707
2,6.86643778638004,1.9288378967482858,2.6502354840612865,0.48040060452530403,10.878060047443775,0.624218391794729,-4.721447864223123,0.0015157165665103986,false,-8.152632902840894,-121.52497506888344,-129.67760797172434
2,6.12324498670172,1.2240426967516003,1.851607727702601,0.4170669894965314,13.515504712311305,0.7063078271444313,-2.9775354641079304,0.0015157165665103986,false,-8.026730328958772,-117.23551654349876,-125.26224687245754
2,6.08310245009037,0.8842548128961022,2.5094472158188816,0.5834885693638796,10.89267109884893,0.6896428854659797,-1.5313460170834787,0.0015157165665103986,false,-8.22460476639636,-118.36622225403653,-126.5908270204329
2,4.127424932408832,0.9119053973261788,1.5425736542493178,0.4439677468253767,11.212567337235798,0.690270199896024,-4.2393730427836545,0.0015157165665103986,false,-7.37311013855297,-118.88119097459709,-126.25430111315006
2,6.089772875431689,1.0295501877514757,2.2568660446935995,0.43160004237218413,10.463161248000471,0.6379711751791487,-8.424006759122364,0.0015157165665103986,false,-8.050203717959448,-114.98846371114969,-123.03866742910914
2,4.923422472520549,1.6671192966388562,0.9795711067777908,0.43594041241013753,11.126370140714432,0.6893338772328431,-7.90552152708598,0.0015157165665103986,false,-7.390407011934506,-116.66689162537267,-124.05729863730718
2,6.344714490976734,1.3003767362361316,2.3104790383032556,0.4926284829063453,10.853295143980265,0.6922833020311469,-3.2491188585801183,0.0015157165665103986,false,-8.064734100630579,-115.22349569841464,-123.28822979904521
2,7.652402434597418,1.3419898805016848,3.225850916737441,0.49831988503400204,10.065974609712304,0.7720443605061493,-4.159958918061591,0.0015157165665103986,false,-9.517172158756381,-118.42545068382259,-127.94262284257897
2,7.137685539382208,2.019606222905095,1.416825904096771,0.49423968169157484,11.818211068938016,0.7204714036311018,-8.823157842757354,0.0015157165665103986,false,-8.836453846403424,-116.29898465055646,-125.13543849695989
2,6.488925855114011,0.8885907707577354,3.7441360760688998,0.4951440311255481,14.070504288001189,0.8192552387819488,-1.5623055667323626,0.0015157165665103986,true,-8.852500682489385,-120.1499034412962,-129.0024041237856
2,6.787725125406532,0.8363112649275266,3.7911221756028044,0.5469242597594436,12.21779480314762,0.7221891987819394,-5.989400376308183,0.0015157165665103986,false,-8.932160253288542,-116.99071400377451,-125.92287425706306
2,6.9744616127758565,1.7180681920642575,2.3526678649857686,0.5180912991212906,13.761305193233405,0.6657122765567163,-1.0754374742152777,0.0015157165665103986,true,-8.30794810681297,-118.93129847087974,-127.23924657769271
2,8.330116008543959,1.292185888801671,2.9359126624635787,0.4219054933102366,16.194894695813225,0.6566736143882642,-0.4413955476712914,0.0015157165665103986,true,-10.053408683656318,-118.53181274618242,-128.58522142983875
2,7.353128717718713,1.6879636100070017,1.5357409039472987,0.4127000274563513,9.182245661330157,0.6131500052694614,-0.04713759842974241,0.0015157165665103986,true,-9.054110682765236,-120.20307128322993,-129.25718196599516
2,4.543197483189733,1.7064719284335976,0.6768182451452626,0.4338174506875582,10.902458793108412,0.6996308138647902,0.0,0.0015157165665103986,true,-7.406628372419155,-117.30471458522433,-124.71134295764348
2,6.587111667411289,1.9132732246225475,0.9802344393516519,0.47218771692480394,9.907433613859219,0.595259006018046,0.0,0.0015157165665103986,true,-8.407799841905316,-119.48551254194699,-127.8933123838523
2,4.940184824284032,1.0766456480275015,1.5486955178926012,0.5120439734451365,9.61650781109651,0.6374007537565498,-10.41621180099456,0.0015157165665103986,false,-7.500070496824597,-118.79474365403206,-126.29481415085665
2,6.382641681145828,1.0669924157395942,2.798829477162377,0.4759456443983368,12.711792551249921,0.7285735843564423,-1.0920278597110809,0.0015157165665103986,false,-8.249470362786903,-116.84766104866377,-125.09713141145068
2,5.736104438932182,1.7356440926943373,1.796159778537647,0.46284840666475957,9.39146289193946,0.6487934371555906,-21.37414839231431,0.0015157165665103986,false,-7.523365238696479,-118.43356717526142,-125.9569324139579
2,6.8975178935760555,1.4343418311568326,2.2578162464709672,0.43083823250702014,13.822601379513598,0.650030214544778,-4.586028011093035,0.0015157165665103986,false,-8.36421447129286,-116.61478380737162,-124.97899827866448
2,8.690267828313807,1.5724384483399618,2.3971541027172663,0.5009205575342571,13.64256084335374,0.6962233118776416,-2.249072071955837,0.0015157165665103986,false,-10.476639216209838,-115.06586030046931,-125.54249951667914
2,7.540433650383148,1.2733862681972723,2.223131512612495,0.47710495145134346,14.01831319497268,0.7250720700085715,-2.3615166009504094,0.0015157165665103986,false,-9.265664088318974,-116.39205210955335,-125.65771619787232
2,6.692683729558542,1.0473458633148165,2.4560137605273127,0.5266472773500402,13.459406853594421,0.7106167022190768,-2.2509763746137565,0.0015157165665103986,false,-8.521240523045401,-116.9942590691352,-125.5154995921806
2,8.560836916414893,0.9989826359937768,3.732137128501871,0.487477147242628,13.238399143122471,0.6211736375295133,-3.3040709289748804,0.0015157165665103986,false,-10.625999547282392,-117.90320742140173,-128.52920696868412
2,6.983163113472392,0.9409734873004338,3.098569646563366,0.4589126247033192,12.7765172589792,0.6681623649400412,-4.4684850662377045,0.0015157165665103986,false,-8.812659690336384,-115.36070660161033,-124.17336629194672
2,6.398132348844695,0.8328997521025809,3.416622677530317,0.5077942222752055,10.717061841507194,0.7170557994811952,-0.06362043892238489,0.0015157165665103986,true,-8.562888792678722,-116.71671146185085,-125.27960025452957
2,5.618051364609867,1.214079000782626,2.5966780895080928,0.3969995166073551,13.69736177032141,0.6867125634320153,0.0,0.0015157165665103986,true,-7.503914258355475,-119.02510125171807,-126.52901551007355
2,5.7791028230179835,1.73121057070443,1.8216124420906696,0.45858426820643006,11.76575489756895,0.6760693843406592,-0.9663524843137878,0.0015157165665103986,false,-7.4826465467745695,-117.38014733243722,-124.8627938792118
2,7.37953596352803,1.30010264326295,2.821505251900112,0.5044301084604671,12.645724975811856,0.748014724783176,-1.7819602295229515,0.0015157165665103986,false,-9.072610953800828,-115.62028921336609,-124.69290016716693
2,8.627242979731612,1.495131785015267,3.3600931041351996,0.4623060015902255,12.840001945822117,0.7598340557695991,-0.5351369307109763,0.0015157165665103986,true,-10.561644722495998,-117.55996283639223,-128.12160755888823
2,6.481177661283763,1.4548853308014702,1.9137184325690406,0.4875510692354161,12.339619314798906,0.6016163716552333,-1.448267070906894,0.0015157165665103986,true,-8.005033602392123,-118.8353078167179,-126.84034141911002
2,6.646827977514541,2.0115841601435447,1.9671173094518226,0.5233072292777672,10.97185979922234,0.6821158145186494,-2.2991005587910394,0.0015157165665103986,false,-8.137420576597519,-119.22323898504357,-127.36065956164109
2,8.172956873666998,1.1205749187528289,2.869359043476434,0.5375166683546586,11.778850255365397,0.692286927070724,-3.994882329208764,0.0015157165665103986,false,-10.067279739368919,-115.42631977409059,-125.4935995134595
2,6.716082127159787,1.0092543014156945,3.495756391142807,0.4245428791453319,14.283421278099894,0.7043488331482834,-14.774393272237546,0.0015157165665103986,false,-8.571980606712719,-116.86636092081986,-125.43834152753257
2,6.1786433356674735,0.7571424272178973,3.163894774236314,0.5072237984253932,10.233292828031887,0.7159679860954719,-8.36500746869251,0.0015157165665103986,false,-8.474930774114435,-116.027997745517,-124.50292851963144
2,6.3677314293994165,1.270557886296906,2.8464324871975206,0.5366718992505288,10.716669083300461,0.7045442455938338,-11.497516148130345,0.0015157165665103986,false,-8.08291096935696,-117.87318982391714,-125.9561007932741
2,4.428340848146748,0.7066245246849929,2.0688695819109935,0.4669154757317852,14.593291992886776,0.7286667933643046,-1.784628287885539,0.0015157165665103986,false,-7.5556161894206495,-120.90125540726446,-128.45687159668512
2,6.231087244886474,0.7366167157404337,3.7607528356472963,0.4627505436431998,12.92530054123394,0.6488771325632333,-6.343492554057164,0.0015157165665103986,false,-8.411270314115402,-118.35089425747323,-126.76216457158863
2,6.433938811399619,1.0220715724230833,2.147811640638559,0.5086773848557842,11.480443968631679,0.7511405570646644,-6.3766685236028735,0.0015157165665103986,false,-8.511858762870691,-116.82508177769675,-125.33694054056744
2,4.443590787907725,1.620012121843615,0.842727278476179,0.4010725760540429,8.720726926450153,0.6700829630575662,-0.4682747993626748,0.0015157165665103986,false,-7.390414961274377,-119.26960043522978,-126.66001539650415
2,3.885839128696025,1.1052105633924045,0.8505499532832547,0.39505372598643695,14.59727831424444,0.7457973485576627,-1.827702547692013,0.0015157165665103986,false,-7.514369974714901,-121.3771921335724,-128.8915621082873
2,5.955893157734283,2.26573266106153,0.7908727222063878,0.4714401081305571,12.980689257651214,0.7070233087920387,-2.131176386990134,0.0015157165665103986,false,-8.065159881752827,-117.84334699461205,-125.90850687636487
2,6.858093720644101,1.65585949844582,1.3496993803837154,0.4153974034332358,13.012537839326582,0.6159067982952825,-1.327201400538101,0.0015157165665103986,false,-8.480241239951306,-116.52110972114266,-125.00135096109398
2,7.1516115298687275,2.4877082009741263,1.28711140660488,0.5381906780052064,11.708746385191029,0.6790451758214303,-5.79639793887327,0.0015157165665103986,false,-8.953347861053958,-118.63344181658242,-127.58678967763638
2,7.765469759238356,1.1904591113951841,3.0758917667450763,0.48925560099073134,13.069446885860469,0.6757882223614183,-5.3443311222792715,0.0015157165665103986,false,-9.43409139323042,-115.60522049581068,-125.0393118890411
2,4.984511885233148,0.7927124093961703,3.025792405451961,0.43634851165209143,9.3495756190929,0.6761905330924484,-0.9535206277013515,0.0015157165665103986,true,-7.6456459612815,-119.1092217621572,-126.75486772343871
2,7.476861756361678,1.5627074858777932,2.181120444741559,0.45876899569650037,14.396067526629729,0.7605461978201408,-1.6297757414360063,0.0015157165665103986,false,-9.126128855118612,-118.07182823897865,-127.19795709409726
2,5.899649545320542,1.728786298668082,2.0122742470473565,0.45624834832444466,12.39285150324225,0.7149458822411733,-1.514367656947158,0.0015157165665103986,false,-7.571671252158919,-118.75671527321703,-126.32838652537595
2,8.769697828921643,1.781811212125006,1.6460589753158794,0.5498762967683386,13.572502503794063,0.7054433496610139,-1.952915404535858,0.0015157165665103986,false,-10.735175789651803,-116.5710827494817,-127.30625853913351
2,6.831358050124848,1.5625276258048368,2.2256203180691108,0.5065894872312672,9.476825134090191,0.8118805679322241,-7.6327408937064405,0.0015157165665103986,false,-8.766992910369682,-119.48416557280126,-128.25115848317094
2,6.592710940225908,2.0737951526469827,1.0465886228259333,0.5929481523322442,13.39978050314451,0.7569670830058077,-7.655126355512081,0.0015157165665103986,false,-8.563761967712978,-120.06558769769744,-128.62934966541042
2,6.927555721309571,1.2911579707965515,1.8703062064491045,0.45611474938804697,11.426477894590388,0.7122166435705357,-1.2561071192279485,0.0015157165665103986,false,-8.725120050299408,-116.89007618900659,-125.615196239306
2,6.858329150202817,1.6842961357827149,1.5672489487431818,0.5109391609455846,11.777222039821233,0.6526318492053347,-6.260189194570742,0.0015157165665103986,false,-8.43344139923816,-116.04036598368336,-124.47380738292152
2,6.92881466897837,1.7205817057375672,1.5637550909764613,0.5025416884252777,11.861048615754527,0.6865651409554033,-4.100800927228818,0.0015157165665103986,false,-8.54149366921056,-115.85680070651725,-124.3982943757278
2,5.8455205264019146,1.47199152564558,2.2247921120535468,0.4245818623053239,10.631877276220473,0.6705817214751825,-0.4263027635270902,0.0015157165665103986,true,-7.584741358387737,-117.81384550366849,-125.39858686205622
2,7.284545435414376,1.8984492496036758,1.761277938643865,0.43185418682028864,13.936265110208973,0.6954425719120939,-5.207290083787939,0.0015157165665103986,false,-8.79778627272292,-116.56160442772568,-125.3593907004486
2,5.336100619839128,1.3900456168082809,1.5302832411218301,0.38891666960582777,14.015904463146095,0.6910709806347812,0.0,0.0015157165665103986,true,-7.467467358310848,-117.37313819890328,-124.84060555721412
2,4.5588320373132465,1.0208391638684726,2.2736602398528367,0.40143224152991,13.039732892721586,0.6957337384233008,-4.128267329139334,0.0015157165665103986,false,-7.190209657241344,-118.93629271064113,-126.12650236788247
2,4.790561043845079,0.6376461291447701,2.9937189889671414,0.4238939704617324,10.729290161617195,0.6577973048416127,-3.7708108621624348,0.0015157165665103986,false,-7.664268532430443,-117.57236473758083,-125.23663327001127
2,5.650889196072179,0.6752260245626289,2.3747505356315024,0.48668655880134826,14.38323928434151,0.6865195411330012,-6.907754906289867,0.0015157165665103986,false,-8.07318144281901,-119.76484901184624,-127.83803045466524
2,4.7541397554106375,0.8796156830189252,2.1432137348492537,0.4727127661121738,10.726230672053735,0.7628162469968396,-4.408351975212412,0.0015157165665103986,false,-7.637632729045454,-116.95386016695625,-124.5914928960017
2,5.137994966987214,0.9669564788704167,2.577386670779475,0.39766714668099007,12.255106841956174,0.689530135225102,-4.421172603236741,0.0015157165665103986,false,-7.478818221405558,-116.4522551354525,-123.93107335685806
2,5.137994966987214,0.9669564788704167,2.577386670779475,0.39766714668099007,12.255106841956174,0.689530135225102,-3.256162481592881,0.0015157165665103986,false,-7.478818221405558,-116.4522551354525,-123.93107335685806
2,4.420734364900016,1.0117791505245872,1.8154639495121876,0.3876254356117372,10.9256855992933,0.7301716904353568,-0.027948137193163802,0.0015157165665103986,true,-7.404918990001956,-119.96792751598275,-127.37284650598471
2,6.69549435478189,1.6780429007550526,2.244859986790229,0.3827942995581343,11.703079047452785,0.6976305392560491,0.0,0.0015157165665103986,true,-8.226877871410181,-119.95567044009096,-128.18254831150114
2,6.437800805087308,1.4772164407675756,1.7798059630790009,0.3830889814120683,14.5524475099906,0.6616135132199344,-5.565252643625342,0.0015157165665103986,false,-8.083585272489639,-117.02991553953623,-125.11350081202588
2,5.758564178553063,0.9269142533741241,3.7435330156827993,0.462014155692779,9.227989859385799,0.7387595747897533,-0.5323656695076977,0.0015157165665103986,false,-8.14318656157656,-119.18577713657294,-127.3289636981495
2,6.647472622429939,1.275396718795201,2.9522790564706374,0.48830600425081633,12.503189451220967,0.7705888352945367,-4.288008689181396,0.0015157165665103986,false,-8.420023432422672,-118.78978896528848,-127.20981239771115
2,7.579643301232887,1.205739569329642,2.8898942339391205,0.5012772957870402,11.270527839497012,0.7404158403380788,-2.7342831413492235,0.0015157165665103986,false,-9.387000322521304,-115.46123241582711,-124.84823273834841
2,6.503051902788873,1.7875258959899107,1.2686641492949398,0.44840144880565025,12.64568238474355,0.6986407229671876,-6.186574071673107,0.0015157165665103986,false,-8.257325806662317,-115.78318200437059,-124.04050781103291
