chain,R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
2,6.619987328328019,1.0155387166305068,1.9948666464740672,0.4599436060929997,14.215243044782913,0.6630781449846819,-7.7840841916833625,0.0015157165665103986,false,-8.486841367341347,-119.96280885714286,-128.4496502244842
2,5.859722967298161,1.113846978325384,1.8649359300281203,0.46855909864627615,10.309856548628797,0.7024520931765983,-3.8137977463653954,0.0015157165665103986,false,-7.984888666725612,-120.6809308860723,-128.66581955279793
2,5.731905352047727,1.4713161129278844,0.8516127865617704,0.2922735435322506,19.88295134396777,0.6307127698453551,-2.596499293462756,0.0015157165665103986,false,-8.145031884459275,-119.11792559335417,-127.26295747781344
2,5.2511734997097435,1.3995156495812933,0.7484820808717364,0.3294444423089636,12.656940294960798,0.676275377343223,-4.855035028660225,0.0015157165665103986,false,-7.847248185620078,-118.9536661137547,-126.80091429937477
2,4.746895239812742,1.6454111879003677,0.8532643819735334,0.3115172792502799,12.291979322247812,0.643450591406422,-0.9915056453375399,0.0015157165665103986,true,-7.412161294588396,-120.61107003427848,-128.02323132886687
2,5.075039227379513,1.9146868368875016,0.5852641281608992,0.44979651197552456,7.8243699769516795,0.5859825470321174,-12.490230149525331,0.0015157165665103986,false,-7.684274329356812,-123.45507999370099,-131.1393543230578
2,5.471479542904281,1.5795280907800355,0.7103776657046548,0.18838570217432488,19.537483236025594,0.5906027971911576,0.0,0.0015157165665103986,true,-8.251194838286969,-120.68506438674,-128.93625922502696
2,4.591442776416324,1.8196124234858826,0.7560608882568942,0.2926623069275712,14.037663860230976,0.6421475856299759,-5.003523950685889,0.0015157165665103986,false,-7.355804282517396,-121.20009536811936,-128.55589965063675
2,3.7450025014632304,1.5654078387866852,0.8004636460166923,0.2429575352712129,22.15737472475001,0.6477467065114223,0.0,0.0015157165665103986,true,-7.53891888921461,-123.28660896336228,-130.8255278525769
2,4.84150574249932,1.1344287333462377,1.3758927636594525,0.3586973728410578,14.704101058962983,0.6384420869267017,0.0,0.0015157165665103986,true,-7.407595628692922,-119.57525924668826,-126.98285487538118
2,7.122722683264263,1.6573071362931624,0.9793501763513042,0.32223364750712385,17.88133048796413,0.6474572884474366,0.0,0.0015157165665103986,true,-9.077285207159369,-119.58674341217068,-128.66402861933005
2,5.8338909213849215,1.961876067267807,0.9354759395603376,0.3622830562462361,17.327547529500013,0.6536187148623334,-4.635666696600239,0.0015157165665103986,false,-7.858455393884401,-119.67731132861257,-127.53576672249697
2,7.32867669750138,1.6310064861853715,1.1970933465548543,0.4563555205249549,16.23609355167094,0.6580134026784246,0.0,0.0015157165665103986,true,-9.05301882933266,-119.06530822951807,-128.11832705885072
2,4.904904883227876,1.254544303801219,1.1942013687930042,0.22695935081172686,22.719974760639914,0.6369362149842445,-3.862808930402309,0.0015157165665103986,false,-7.985064245285061,-120.67858585254449,-128.66365009782956
2,4.102152082305889,1.715832294862641,0.7154647037815673,0.3477661474105729,19.93658132750414,0.7423036245926352,-2.841287064540097,0.0015157165665103986,false,-7.4473573677748846,-123.21722479740782,-130.6645821651827
2,6.314637485486819,1.0706829312295776,1.9599935808342728,0.32574609364919344,15.277689358251415,0.6193030967302329,-5.563411230425331,0.0015157165665103986,false,-8.244808021786028,-118.61517716020775,-126.85998518199378
2,5.124036612387432,1.000149662563389,1.6642297646483186,0.400597602016703,13.006516538757001,0.7217503648114023,-2.5774256877761417,0.0015157165665103986,false,-7.681984639197259,-120.50560926420636,-128.1875939034036
2,5.836967219672615,1.3130829520463125,1.0380743700901913,0.2639029241945859,13.842550543648146,0.5474205508709881,-10.950093347301134,0.0015157165665103986,false,-8.107070162564467,-120.96708594744916,-129.07415611001363
2,5.4371912549953025,1.2792749763093,1.3403784276368162,0.36586170712983995,13.211644089788443,0.6593910322474045,-4.004618169806804,0.0015157165665103986,false,-7.660295985899275,-117.85654802843682,-125.5168440143361
2,6.775687934367422,1.1324717275300311,1.4591872417330236,0.29092145826432464,19.832968486924656,0.6700854498230834,-3.267095354584427,0.0015157165665103986,false,-9.002948738903322,-120.4995578591955,-129.50250659809882
2,4.236141238518492,0.7473345701079452,1.492863068695148,0.3978058468836009,7.949939725741895,0.5789186264056054,0.0,0.0015157165665103986,true,-7.691884749961811,-120.51372975295845,-128.20561450292027
2,5.016292007350116,0.8702871835289101,1.871016263175925,0.34436878472376803,18.163249072511064,0.6054335385012442,-1.3192198270288031,0.0015157165665103986,false,-7.618993281643924,-121.69254331340862,-129.31153659505253
2,4.886162307236859,0.6239031806777458,2.675965805519989,0.49215692820744905,13.910127272905145,0.7076250254608467,-6.842843943248255,0.0015157165665103986,false,-7.716040862574884,-122.75161412957287,-130.46765499214774
2,4.157912388948148,0.9261178009083935,1.4499990347505491,0.44332626177376006,7.0750977797349766,0.5992129628766337,-4.141075382618922,0.0015157165665103986,true,-7.527583600681281,-122.52986166998043,-130.0574452706617
2,5.4491123637311,1.3425318480267305,2.008990278501793,0.14899666848581838,24.491290657956657,0.6517158552450526,-0.6365395048454161,0.0015157165665103986,true,-8.430495623695112,-123.39626447917576,-131.82676010287088
2,5.388741532768318,0.5870293886774879,2.5629099485961864,0.11028591039792651,29.805182044771808,0.6343801400910994,-2.064701980503685,0.0015157165665103986,false,-9.957509210330194,-123.00191229982941,-132.95942151015961
2,5.620451973409034,0.5936939938684958,2.6607919534071605,0.11926406991512108,25.60776456164339,0.6488547077507274,-4.952011648572494,0.0015157165665103986,false,-9.500069916937093,-122.55736431373313,-132.05743423067022
2,3.83311375660809,0.5890441029668704,1.7399701496949103,0.17637346100101595,17.933545705533167,0.7045468379352968,-21.06830049451807,0.0015157165665103986,false,-8.16563622581938,-121.86889971038488,-130.03453593620426
2,4.656041319850498,0.6916673745303672,2.07217852695325,0.33005421268349067,10.271825904078888,0.6230908659476055,-1.4665878005119453,0.0015157165665103986,false,-7.719287059925393,-120.14524067359578,-127.86452773352117
2,5.587102096725663,0.5722065257204023,2.7869270525577856,0.42538340060982516,14.710274321039751,0.5623852164518479,0.0,0.0015157165665103986,true,-8.016185269718633,-125.79272385979702,-133.80890912951565
2,5.136482055922357,0.6059975263100915,1.7046454781116316,0.3797614444965104,8.646688842606409,0.589673208391271,-2.221795148146697,0.0015157165665103986,false,-8.161963080775564,-121.13912036937116,-129.30108345014673
2,6.474770664194751,1.104050581688985,2.2870536746466907,0.3147585738145497,16.496659560218333,0.765270828614039,0.0,0.0015157165665103986,true,-8.579490062842854,-125.21236943722728,-133.79185950007013
2,7.482336656700673,1.1478406603501976,1.9103506299682669,0.3316695134090088,17.442275752034796,0.6525521778883151,-0.6952420194576803,0.0015157165665103986,false,-9.3866949024476,-120.31665776669442,-129.70335266914202
2,7.7426449523382646,1.4424622204485624,1.949419488356842,0.428197915460345,15.915822465939357,0.6298038239806246,-9.963513089010206,0.0015157165665103986,false,-9.315724325019971,-120.81158628693031,-130.1273106119503
2,6.319117057857913,1.385183444900444,1.8835738625487672,0.4932285106180308,10.722240588102228,0.6775589841331248,0.0,0.0015157165665103986,true,-8.06429069379216,-120.2979673656229,-128.36225805941507
2,5.866140659250937,1.8126506300348955,0.9530410816435495,0.20427397969911587,22.323523314033352,0.6627285639491682,-2.1137071744478817,0.0015157165665103986,false,-8.49472593020834,-119.98223494415585,-128.47696087436418
2,6.397590736516053,1.3424650067191521,1.730546767359145,0.438337834665547,12.199763682872042,0.610009710967931,-2.242320137868049,0.0015157165665103986,false,-8.080663658968756,-119.44309497551617,-127.52375863448493
2,5.31033399965888,1.2873694830758489,0.9761232546072337,0.36405277263157326,9.358289253183397,0.5959878116008243,0.0,0.0015157165665103986,true,-7.822577275381083,-118.61943526972014,-126.44201254510122
2,5.949646247846542,1.35989191906003,1.1717683896190936,0.16768256436254653,19.82093726047297,0.5473634188650831,-0.5432874396958596,0.0015157165665103986,true,-8.534319015184094,-122.8274404142986,-131.36175942948267
2,3.67060550281943,2.000464559243194,0.6257261672866947,0.2515182297367868,20.476875799833547,0.7196853932923671,-3.8826661371311673,0.0015157165665103986,false,-7.524929195404444,-126.84959740622747,-134.3745266016319
2,6.429166871177635,1.6030788261404363,0.558211954919209,0.1403389343781639,32.16808327749712,0.5998951280266382,-14.389875106785723,0.0015157165665103986,false,-10.652974005975645,-123.5868030456948,-134.23977705167044
2,7.510748718604792,1.7449333252448067,0.7517688434261892,0.26730029420958534,23.850583116773603,0.7082258096714587,-0.13339493471121955,0.0015157165665103986,true,-10.149892748253055,-121.69648316331212,-131.8463759115652
2,5.834960652973987,1.6325025182011774,0.6030558135865123,0.3654786495722943,15.395529461942695,0.6305286038218616,-2.8897670798056367,0.0015157165665103986,false,-8.05276798729174,-119.24425944742882,-127.29702743472056
2,4.059614885145162,0.9624311256357,0.9899858669163495,0.33406778069564347,16.565268501522347,0.6610546750638588,-3.9634749892082652,0.0015157165665103986,false,-7.5380616109465235,-121.88056081023433,-129.41862242118086
2,5.775162967088937,1.4555228567484089,2.1613462913634445,0.45772641368677874,11.478073238928445,0.6907322835646033,-9.605925854017016,0.0015157165665103986,false,-7.541230595828282,-122.44176407504476,-129.98299467087304
2,4.737140331438784,1.025641055801735,1.323135847606792,0.2989704428645549,15.977855606484548,0.6422729897593622,-0.5347850444880891,0.0015157165665103986,false,-7.584857870964025,-119.16055280787467,-126.7454106788387
2,5.203692289140516,1.2239386492267157,1.3693285364546426,0.2280340620774553,22.407558893457576,0.6559426279558311,-9.950570020538066,0.0015157165665103986,false,-8.08397300259076,-119.42742335715772,-127.51139635974849
2,7.003128114721642,1.130797609742268,1.2371644196933613,0.14002562160467485,31.40629383306517,0.7262116980826903,-7.733003542733655,0.0015157165665103986,false,-11.190618312759867,-124.26240770278852,-135.4530260155484
2,4.888764517648607,1.5786964245305886,0.7422037273600797,0.25397235791010503,22.846593130970057,0.7514520233596814,-3.8597301197045226,0.0015157165665103986,false,-8.164472849852597,-121.61223477256134,-129.77670762241394
2,3.980059060752728,1.2495994532107577,0.9761521231016732,0.2515915261574999,23.81330603216037,0.6723655375405754,-7.15971075137432,0.0015157165665103986,false,-7.827901651680349,-123.61123949385009,-131.43914114553044
2,6.347655912828387,1.307596126152507,1.5702670494740025,0.38358893330626637,14.253696433426141,0.6311658494158372,-4.483242792523427,0.0015157165665103986,false,-8.141838457652119,-118.41921734842921,-126.56105580608133
2,4.7889187212683195,0.7958679313775994,1.8804020933504726,0.3817193055792598,12.446741051972685,0.6415543667251431,-1.973565523305382,0.0015157165665103986,false,-7.571356165257877,-118.28648444414925,-125.85784060940713
2,6.340077952666514,0.821413506107544,2.4399989065616188,0.385510739519668,15.899096466860998,0.6991121433652782,-23.080931242442475,0.0015157165665103986,false,-8.474757183985481,-118.9084689082796,-127.38322609226509
2,5.607446859440156,1.0515137580751763,2.4223563666492933,0.5387534462942413,9.20260514355594,0.6601219149894318,-13.430061064180222,0.0015157165665103986,false,-7.739592441559183,-123.52265773613104,-131.26225017769022
2,6.6437825013266,1.1643016915875721,1.57990845043471,0.35832042713263146,13.357414426232582,0.6195481977301603,-5.386932187590659,0.0015157165665103986,false,-8.53292222798015,-118.42196428071328,-126.95488650869343
2,5.024514350027384,0.922231203572929,2.2456315114547283,0.44522003197840565,6.780407645850434,0.698151137924304,-11.113666098713821,0.0015157165665103986,false,-7.800941611458139,-123.91238268073073,-131.71332429218887
2,4.281450654869079,1.5799359317729242,0.9944153438507253,0.35270188697707655,14.549413380210916,0.708183129273942,-3.7376548627186708,0.0015157165665103986,false,-7.194419744108451,-122.96248027563512,-130.15690001974357
2,4.50791274205207,0.9719018312448111,1.7253116962055566,0.465188218151778,8.322265450703803,0.681773987057059,-1.338614135115506,0.0015157165665103986,false,-7.501341765031196,-120.98587077238949,-128.48721253742067
2,7.2531743203974015,1.072372653719365,1.88967821512742,0.3784898715040179,16.512463249915832,0.622190810019044,-0.9414842241788648,0.0015157165665103986,true,-9.095370939065862,-119.68435953520014,-128.77973047426602
2,5.427025302664321,1.0942866912408182,1.2759690927912324,0.226744509699811,17.318085868968275,0.6079109609706874,-20.30624735417473,0.0015157165665103986,false,-8.0632932388041,-120.51615825786767,-128.57945149667177
2,5.917537725321567,1.1651502376720602,1.928627053726719,0.09577279288451078,29.932868796300436,0.6932752218527178,-12.674567698300251,0.0015157165665103986,false,-10.008862276716531,-120.72717790196988,-130.7360401786864
2,5.44751202141717,1.1228413042667853,1.4488584040391272,0.14271355333534055,24.763774546837762,0.6870180428819176,0.0,0.0015157165665103986,true,-8.892163169148944,-121.4362837434854,-130.32844691263435
2,5.576379708421806,0.8363411448534337,2.598473544814536,0.24760181928595035,21.93031289855878,0.6761271770859743,-0.28997567880173847,0.0015157165665103986,true,-8.309623260319704,-121.60774055773857,-129.91736381805828
2,6.101894555294622,1.0718837075100267,2.0941036461439246,0.27105210474288,16.54560735181476,0.5919832878054391,-3.91874779164462,0.0015157165665103986,false,-8.133620624140699,-121.13852323813393,-129.27214386227462
2,6.883802311876958,1.3346949428318342,1.8279157596280493,0.466875662429626,11.985911107290027,0.5934239803072806,-0.6209712670456184,0.0015157165665103986,true,-8.479830409097925,-120.66181148534795,-129.14164189444588
2,5.526795087587264,1.5846153017284788,1.5601284105098814,0.3948121602198899,12.317338127977264,0.6736678008598169,-2.1539305807128812,0.0015157165665103986,false,-7.4692703592521195,-120.85214530194047,-128.3214156611926
2,5.366583877375976,1.0992474308479032,1.427895125584179,0.3422501144545412,19.458406788543687,0.6839809114922925,-0.5518044509169755,0.0015157165665103986,false,-7.880370799257996,-120.49891272918292,-128.3792835284409
2,5.30777034777666,1.7629853283282697,1.14060809417703,0.3317731721459289,16.953866298577218,0.6899941021223823,-0.7532839126602369,0.0015157165665103986,false,-7.537091452653456,-121.01340130519911,-128.55049275785257
2,6.814907464000711,1.3530242082147121,2.403760611597515,0.390937257867721,10.4227231184443,0.6031541433947337,-0.31854382640534595,0.0015157165665103986,true,-8.385860905088721,-122.01354893186735,-130.39940983695607
2,5.780486404754366,1.1401372214305976,1.8290556128412896,0.3693301688257143,16.656347645562228,0.6701836317270247,-4.226651959266036,0.0015157165665103986,false,-7.830991379542903,-117.19367326942456,-125.02466464896747
2,5.588609758864366,0.9637996214044184,1.7971867390276797,0.4055983248802788,11.094286917432669,0.60154137326014,-1.352777246458956,0.0015157165665103986,false,-7.82594479130376,-119.30508846966993,-127.13103326097368
2,5.718106249559545,1.5144513020341985,0.9516043492711828,0.468174065150381,7.477611480953279,0.6614302871336115,0.0,0.0015157165665103986,true,-8.078898987141088,-120.43497652567855,-128.51387551281965
2,5.777449026826526,0.8878251193782352,2.616219531006676,0.4177868726790638,12.339907344634604,0.6725148401750052,-2.1116744866528023,0.0015157165665103986,false,-7.906637137301104,-120.6991957942181,-128.60583293151922
2,9.464247232584572,1.4536754177024616,2.99755815095064,0.48183736934836485,15.838011484718756,0.7109333600370593,-10.64634830323314,0.0015157165665103986,false,-11.689303421093259,-122.17462189219106,-133.8639253132843
2,5.78973439753615,1.6544784007622746,0.8902360067976278,0.40581413673731515,15.053151272072725,0.7013859541397525,-0.7368518172106775,0.0015157165665103986,false,-7.918000605679791,-119.57109783603873,-127.48909844171853
2,6.173931479047757,1.3345129096189132,1.4386354969829362,0.34795417038756815,21.573147780553672,0.6284157320272575,-11.35267466590598,0.0015157165665103986,false,-8.282643470512145,-120.99319659428878,-129.27584006480092
2,6.377599800936752,1.273962492564869,1.4771149985752232,0.44487555099605713,11.983103818297675,0.631854074327793,0.0,0.0015157165665103986,true,-8.225244962502373,-118.43665779019663,-126.661902752699
2,3.8223344289191856,1.11654884529435,0.8315305749463366,0.33047148646478425,10.49920074758554,0.6348643900226891,-3.2381032428060053,0.0015157165665103986,false,-7.477442563251653,-119.74541970078447,-127.22286226403612
2,4.389550523143543,1.6390481923381939,0.5190360526495605,0.25531374649578026,18.10612223072161,0.763718567835831,-0.612426201651715,0.0015157165665103986,true,-7.839834355070804,-122.59369607808134,-130.43353043315213
2,5.095379958864984,2.0838191496265406,0.5776709907880722,0.10070504539746711,27.508455913654203,0.6520154548060616,-0.2609385037283971,0.0015157165665103986,false,-9.296450036990539,-122.13672883455527,-131.4331788715458
2,5.6010117153152,1.3502772722133454,0.7055573995489991,0.30987809584558745,14.83897941946677,0.5274038444244764,-0.5409195557737689,0.0015157165665103986,false,-7.990036817667844,-123.54018115586828,-131.53021797353614
2,4.83982927052185,1.6592303149769083,1.0574060853637657,0.45871799387722334,8.68280771827342,0.6919148268385867,-2.167178818832781,0.0015157165665103986,false,-7.434588050210166,-121.5378266282019,-128.97241467841206
2,5.521410283085915,1.4142344881662083,1.3961388613806092,0.46185812615791444,9.34559522516217,0.7363151219179433,-6.894134997665105,0.0015157165665103986,false,-7.822240510894053,-120.84558687651631,-128.66782738741037
2,4.901872152145305,0.9919448817506089,1.563025828473502,0.3823023264726046,8.893960944906873,0.6910768968426876,-0.32974872796731347,0.0015157165665103986,true,-7.7355796279630695,-121.57759015210598,-129.31316978006905
2,4.391829798915298,1.108762708489761,0.8230660742737212,0.26569319584208845,10.935203090378621,0.5727387621042712,-1.8148600555338703,0.0015157165665103986,false,-7.699575561687282,-121.11870751276766,-128.81828307445494
2,5.107005838929442,1.440112189169553,0.7999503659086009,0.3404239388535201,15.116568482204393,0.5795987569836104,-3.1493354483947513,0.0015157165665103986,false,-7.565808240895494,-120.30356479540757,-127.86937303630306
2,6.002459822287241,1.7487052118981152,0.7253621624948576,0.46699045493714947,9.194243542414275,0.6317119218536156,0.0,0.0015157165665103986,true,-8.1659305843902,-119.90252936003502,-128.06845994442523
2,5.728874294329003,1.9765559635514212,0.9290395579494732,0.30455129944865456,26.1588931317194,0.6870208648703482,-1.0313159404508951,0.0015157165665103986,true,-8.522311613913907,-124.47997469449807,-133.00228630841198
2,5.480893182681931,1.6781729484985313,1.0110015962412646,0.3332228829063097,13.287769403055018,0.6307401454627231,-1.830545471251881,0.0015157165665103986,false,-7.635027506316122,-119.7729185485431,-127.40794605485922
2,7.065709611883807,1.7798611941790488,0.9963203545726583,0.43155132519618467,13.098877674410915,0.7172029055263879,0.0,0.0015157165665103986,true,-8.954383092339956,-120.35074432472838,-129.30512741706835
2,6.216475504015231,1.7929497173859814,0.6980753693702468,0.4607411418952067,11.095943708730783,0.6782974548536517,-1.1346588124202839,0.0015157165665103986,true,-8.311345600510954,-120.08231082408818,-128.39365642459913
2,5.7818799662042775,1.2441109577688916,1.6012981853230548,0.3476715640794777,18.275863426210538,0.6583244771650071,-4.107267956722509,0.0015157165665103986,false,-7.8702538072279715,-120.24406278552605,-128.11431659275402
2,4.836562272029159,1.1950425186596716,0.8821818754618858,0.3305922989213044,13.056827361942116,0.6635974422247468,-3.2088954123971405,0.0015157165665103986,false,-7.676235075225627,-118.91436596158366,-126.59060103680929
2,5.508340033369038,1.5349663126807227,1.0875363825216842,0.38546089128491634,10.273602744472083,0.6057589621730014,-2.24840600344055,0.0015157165665103986,false,-7.679102513126769,-118.97829268292995,-126.65739519605671
2,5.456174623630082,1.8129362111744083,0.9174659273312404,0.39671186230648464,11.033465191287057,0.6069269733766299,-5.883199241502737,0.0015157165665103986,false,-7.598748422176108,-120.65941422456086,-128.25816264673696
2,7.091816430642184,2.376173745166806,0.7013929013526001,0.29688027566446196,23.01177152902749,0.7112487170353139,-11.1802423544828,0.0015157165665103986,false,-9.637947579608909,-122.31405949540253,-131.95200707501144
2,6.9952731770971255,1.6055384129677053,1.2010533170450293,0.3059696507982143,17.740251856201695,0.5970195586686189,-1.4708890960494898,0.0015157165665103986,true,-8.832683777671667,-120.81647103431018,-129.64915481198184
2,5.944762430202826,1.5089168807576832,1.3525956488887307,0.43277063212091066,13.192037002692162,0.7086608321722397,-1.3113117067032078,0.0015157165665103986,false,-7.885660351267458,-119.91952810511472,-127.80518845638218
2,7.038447187215828,1.6138623097785108,1.8257657177367352,0.2822198733145902,23.885047666991515,0.7352240973656441,-1.3129156500662873,0.0015157165665103986,false,-9.256724129040872,-122.2715265969321,-131.52825072597298
2,5.963085774503264,1.079457530419807,1.8091432682342297,0.42531747753246946,16.54367584819456,0.6507469492111823,-1.4356348416607432,0.0015157165665103986,false,-7.944171087272728,-120.4883339605832,-128.43250504785593
2,5.891921649962566,1.0276479688520075,2.153807713664013,0.3403042702765438,16.754517780675762,0.663323088661533,-16.14356882802663,0.0015157165665103986,false,-7.959403946323608,-120.24192367242543,-128.20132761874905
2,5.388271135503666,1.0494459054330596,1.2697542594843656,0.3325812552163859,6.7056222558305265,0.5822283425503263,-4.76786429663747,0.0015157165665103986,false,-8.145235439645454,-123.19212054665157,-131.337355986297
2,5.6454836474675,0.8553848543617495,2.0854006316889713,0.260234794520401,25.898118856288736,0.7110275515509153,-9.4901304140881,0.0015157165665103986,false,-8.80171799952948,-121.54507310184952,-130.346791101379
2,4.681136839988475,0.8791738065007472,1.7488504664714122,0.2680919113193659,19.73805002477544,0.5769510328364182,-2.7032725113937204,0.0015157165665103986,true,-7.671466944887516,-123.26255444628521,-130.93402139117273
2,5.735247668097851,1.0249261051149954,2.272765314296841,0.30101609636567855,14.22086060078049,0.598771288591724,-3.404433884252896,0.0015157165665103986,false,-7.8078996268774725,-120.69781535147938,-128.50571497835685
2,4.562080875434155,1.3288250344038222,1.318721758988839,0.35352479014588495,12.223798874917442,0.6506933220773429,-5.590232333408409,0.0015157165665103986,false,-7.223022650735145,-119.6385326572692,-126.86155530800434
2,4.679634562435995,1.7917013490792926,0.9881830097969526,0.3677598117138648,16.183573384220715,0.6111725177817,-8.921720189000126,0.0015157165665103986,false,-7.12643274170147,-122.4390651523837,-129.56549789408518
2,4.454723380699629,1.1379398547277382,0.6817065576179575,0.40959685024859943,10.38718814749546,0.626686256257333,-1.4965346022881647,0.0015157165665103986,false,-7.6298341652822845,-120.60641063571047,-128.23624480099275
2,6.656023706214938,1.8415511393982775,0.8949664461615938,0.32117746861462204,19.57296859845339,0.6753661814254216,-2.102519577132611,0.0015157165665103986,false,-8.725892550716637,-119.39869606035583,-128.12458861107245
2,5.627330058178976,1.3889307179108081,1.2164754784604035,0.36417636111345164,11.538269921174809,0.617361995506837,-0.9844291111583061,0.0015157165665103986,false,-7.756370451794378,-119.31886056200698,-127.07523101380136
2,6.886253840404049,1.3803236523085167,1.8860882779850912,0.34087458033236623,18.909514085890276,0.6698790966780898,-3.917630377001913,0.0015157165665103986,false,-8.656783568693028,-118.79480069526241,-127.45158426395544
2,5.862474633856364,1.2153758686581477,1.2819317849811338,0.24254033920382123,21.31234829960287,0.5988234259712052,-3.1185705610410537,0.0015157165665103986,false,-8.36410568030217,-120.87842593778386,-129.24253161808602
2,4.937923019179703,1.086003424672271,2.0730498229466043,0.21585224542689316,16.81898588105419,0.660806083955574,-0.20808238134102908,0.0015157165665103986,true,-7.626238512263095,-123.11228932531796,-130.73852783758105
2,4.651133180224501,1.363527506423042,1.0672036718677826,0.24489817249519902,16.12247836388567,0.6527566499705961,-3.6683963809730784,0.0015157165665103986,false,-7.532042168382331,-119.56972045403995,-127.10176262242229
2,6.745200762755411,0.8014422034857142,2.691949003731505,0.2291280060955987,24.570092434193143,0.6979554000376426,-6.477666172688771,0.0015157165665103986,false,-9.575225009184944,-120.57435703811932,-130.14958204730425
2,7.061820571404586,1.1749779728236445,2.766310133785685,0.3598612378808288,15.133137498823423,0.6660306711806465,-4.602499163753464,0.0015157165665103986,false,-8.724131905719924,-121.1868822033991,-129.911014109119
2,6.188231858511298,1.3139954078838105,1.4718348386552633,0.4636174969136897,8.873993756593716,0.6665574764538744,-3.6310350133034603,0.0015157165665103986,false,-8.224326840605935,-119.56403064071887,-127.78835748132481
2,6.641165241397864,1.2221628978339063,2.2692421899605764,0.4289052985700675,17.6781327904885,0.6966519304947796,-3.5545940388345656,0.0015157165665103986,false,-8.366806977531793,-120.37087665374945,-128.73768363128124
2,6.603647704779506,1.535407025385805,1.6003933687789784,0.42060235016803577,9.52210162660463,0.7295105129705167,-8.891688165064693,0.0015157165665103986,false,-8.504199513372386,-122.28033669583859,-130.78453620921098
2,6.984377773324378,0.8470756255640549,2.536251829966276,0.22162965038609578,20.227449951241205,0.6875916464794287,-0.9491520696799114,0.0015157165665103986,true,-9.451199377480052,-123.90261869012113,-133.3538180676012
2,4.606962193964215,1.0195289043619433,1.7068310192570881,0.36455957452714766,12.00964722933603,0.6669994561192683,0.0,0.0015157165665103986,true,-7.367634144098295,-120.16732307109348,-127.53495721519177
2,5.603171000031773,0.8248563652090849,1.8791548862488663,0.45455610373213134,9.104730076135004,0.5986521653447571,-1.0650740690495581,0.0015157165665103986,false,-8.032297240011674,-120.54772407444821,-128.58002131445988
2,6.089287236710613,1.039598554540669,1.7509253788588404,0.4403110069567276,8.840143756616783,0.5635569193550736,-4.9971447746798106,0.0015157165665103986,false,-8.185477413981076,-121.62372612406865,-129.80920353804973
2,7.000301027439179,1.1511775099983423,1.2656513002695542,0.3619593242483452,11.032218090694935,0.6314817123948847,-1.2321416057930321,0.0015157165665103986,false,-9.082146091837796,-121.53878575767268,-130.62093184951047
2,6.442156563112776,1.4997943380506744,1.2123826842312262,0.4430124713546143,15.014847312767886,0.7136751793696635,-5.998516127088976,0.0015157165665103986,false,-8.336286834735006,-119.2000669203145,-127.5363537550495
2,4.614138567837825,0.9374814911841323,1.6341246867594597,0.381631684344495,10.003161303682932,0.6117714590025544,-3.54999943420043,0.0015157165665103986,false,-7.473080214266787,-118.70910445609265,-126.18218467035943
2,4.452329311451299,0.8632262118487581,1.2647386079226486,0.4038269375565663,10.622396049012645,0.6418072587565132,-1.7041995524398885,0.0015157165665103986,false,-7.619493093268755,-118.2591358187078,-125.87862891197656
2,6.066486469131134,1.5943306422939747,0.9506624799835788,0.3690759628083857,12.996973498426536,0.658125045761437,-2.700860049888746,0.0015157165665103986,false,-8.095083183664439,-118.84273640407314,-126.93781958773758
2,5.164033799012599,1.4356619615500774,1.0531345929709173,0.39859869116971347,13.68585176752362,0.7196207572138061,-2.6291545904449123,0.0015157165665103986,false,-7.599330793036984,-120.59324633663172,-128.1925771296687
2,5.913486132935432,1.152465474748996,1.9630968576726735,0.46815394773807584,12.266781322297293,0.6372047394116045,-3.5341996571822847,0.0015157165665103986,false,-7.7902513697764055,-119.66687807762892,-127.45712944740532
2,6.895278443184069,1.1950006423540669,1.9931037867634251,0.45386978302247016,8.26283869595714,0.6248760300238198,-1.7670042563554489,0.0015157165665103986,false,-8.763236648776832,-120.969681450304,-129.73291809908082
2,6.019529389877408,0.9009684958404895,2.281585934298753,0.45451987186600057,11.488978155997591,0.6370671805009089,-4.3314148593024555,0.0015157165665103986,false,-8.072156485222633,-119.06977603694821,-127.14193252217085
2,4.961183435023268,1.121365327757852,1.6583319531251675,0.32822142318316616,13.157318413061644,0.7365280135296577,-4.877704147265774,0.0015157165665103986,false,-7.603630761706684,-122.36594870211786,-129.96957946382454
2,6.845304745341322,0.996941411832938,2.489256033864101,0.1695675386439995,25.242067289802176,0.6985593147044172,-2.349166290972505,0.0015157165665103986,false,-9.770051508143636,-122.30155767598606,-132.0716091841297
2,5.067652609610959,1.2550049136921326,0.9016207602380696,0.2344984093590213,18.898676593335914,0.6829054186551464,0.0,0.0015157165665103986,true,-8.029144815262699,-120.32029022389553,-128.34943503915824
2,6.805753705471385,1.2879871841061676,2.302784229008627,0.4470208156255617,11.526548387313339,0.6902341241297456,-3.938073187974993,0.0015157165665103986,false,-8.468642497198616,-119.53388270835853,-128.00252520555716
2,8.404334446132651,1.614588164998149,2.564827051195441,0.5718720892362184,12.641872901225728,0.7527080879340499,-7.877900967598265,0.0015157165665103986,false,-10.20839273397505,-123.68224371648103,-133.89063645045607
